steps,forecast_index,predicted_mean,strain,train_idx,hyp
17,414,3580.665912346856,alpha,398,1
18,415,1663.975446740973,alpha,398,1
19,416,-166.7216355389246,alpha,398,1
20,417,-1915.5354102332567,alpha,398,1
21,418,-3586.3728023944423,alpha,398,1
1,398,7868.769886531365,alpha,398,2
2,399,-805.919743761915,alpha,398,2
3,400,4706.111543933965,alpha,398,2
4,401,2582.1777038279706,alpha,398,2
5,402,2428.7017561150187,alpha,398,2
6,403,3178.6797782240847,alpha,398,2
7,404,2494.3886360077868,alpha,398,2
8,405,2789.7417172272308,alpha,398,2
9,406,2725.989350442427,alpha,398,2
10,407,2663.1204477840874,alpha,398,2
11,408,2735.771025979515,alpha,398,2
12,409,2701.6197144220732,alpha,398,2
13,410,2727.1698279685916,alpha,398,2
14,411,2746.433441020845,alpha,398,2
15,412,2759.933713160148,alpha,398,2
16,413,2788.4763551729993,alpha,398,2
17,414,2812.5492344375434,alpha,398,2
18,415,2841.40247556593,alpha,398,2
19,416,2872.68286966919,alpha,398,2
20,417,2904.596037410278,alpha,398,2
21,418,2938.8591418927444,alpha,398,2
1,398,19452.2357398735,alpha,398,3
2,399,19677.91526896864,alpha,398,3
3,400,6481.229601262718,alpha,398,3
4,401,15496.65099839359,alpha,398,3
5,402,14461.892595804231,alpha,398,3
6,403,16758.162687111417,alpha,398,3
7,404,16913.015094989263,alpha,398,3
8,405,17610.34739063674,alpha,398,3
9,406,17313.78539480964,alpha,398,3
10,407,19065.78002650605,alpha,398,3
11,408,19149.226601764945,alpha,398,3
12,409,19911.76160705433,alpha,398,3
13,410,20485.301374120514,alpha,398,3
14,411,21031.891055406224,alpha,398,3
15,412,21519.98133301551,alpha,398,3
16,413,22178.573555715455,alpha,398,3
17,414,22608.01773837635,alpha,398,3
18,415,23149.879441164798,alpha,398,3
19,416,23644.285422803827,alpha,398,3
20,417,24115.821113495047,alpha,398,3
21,418,24582.786388263365,alpha,398,3
1,405,42289.59307513692,alpha,405,1
2,406,37241.30934521346,alpha,405,1
3,407,31427.171742067352,alpha,405,1
4,408,26215.346236739962,alpha,405,1
5,409,21060.165675948294,alpha,405,1
6,410,16161.576652570111,alpha,405,1
7,411,11429.864024018243,alpha,405,1
8,412,6888.621399583397,alpha,405,1
9,413,2517.8577835247415,alpha,405,1
10,414,-1684.955906662406,alpha,405,1
11,415,-5728.676086110492,alpha,405,1
12,416,-9619.250207045385,alpha,405,1
13,417,-13363.334876685149,alpha,405,1
14,418,-16966.908804075167,alpha,405,1
15,419,-20435.83286324679,alpha,405,1
16,420,-23775.65104040006,alpha,405,1
17,421,-26991.68579687363,alpha,405,1
18,422,-30089.017811278783,alpha,405,1
19,423,-33072.509781933055,alpha,405,1
20,424,-35946.81219196218,alpha,405,1
21,425,-38716.37526676267,alpha,405,1
1,405,7070.998643791274,alpha,405,2
2,406,-1494.0117099757263,alpha,405,2
3,407,3831.643913208776,alpha,405,2
4,408,2107.73889349043,alpha,405,2
5,409,1927.3764130325217,alpha,405,2
6,410,2826.282175413551,alpha,405,2
7,411,2275.6854418484654,alpha,405,2
8,412,2648.884460120942,alpha,405,2
9,413,2707.4498067229943,alpha,405,2
10,414,2737.5805414528368,alpha,405,2
11,415,2905.01084494076,alpha,405,2
12,416,2965.6759853787225,alpha,405,2
13,417,3077.4310306873595,alpha,405,2
14,418,3182.8571162175103,alpha,405,2
15,419,3278.2642977723262,alpha,405,2
16,420,3385.587426687118,alpha,405,2
17,421,3486.0881689159432,alpha,405,2
18,422,3588.2670886971828,alpha,405,2
19,423,3690.4645181484775,alpha,405,2
20,424,3790.816234752703,alpha,405,2
21,425,3891.1342755097794,alpha,405,2
1,405,23939.829345921138,alpha,405,3
2,406,17920.066912595812,alpha,405,3
3,407,8176.502641342704,alpha,405,3
4,408,17164.63811658721,alpha,405,3
5,409,16059.401304934676,alpha,405,3
6,410,18951.016081940965,alpha,405,3
7,411,20126.917238054,alpha,405,3
8,412,20302.89791981932,alpha,405,3
9,413,20843.45887029384,alpha,405,3
10,414,22823.553678337743,alpha,405,3
11,415,23249.108009834625,alpha,405,3
12,416,24459.384992373714,alpha,405,3
13,417,25425.04071195226,alpha,405,3
14,418,26240.456598618726,alpha,405,3
15,419,27175.10907860897,alpha,405,3
16,420,28169.0534727188,alpha,405,3
17,421,28965.692600838353,alpha,405,3
18,422,29883.843226811547,alpha,405,3
19,423,30736.86489798359,alpha,405,3
20,424,31561.674273291555,alpha,405,3
21,425,32398.96375546076,alpha,405,3
1,412,36381.05455644962,alpha,412,1
2,413,32741.80631714729,alpha,412,1
3,414,27528.44686195236,alpha,412,1
4,415,23163.1582475396,alpha,412,1
5,416,18701.24714124391,alpha,412,1
6,417,14498.039763740206,alpha,412,1
7,418,10407.495061988098,alpha,412,1
8,419,6477.494338308075,alpha,412,1
9,420,2681.446854127338,alpha,412,1
10,421,-978.133368349896,alpha,412,1
11,422,-4509.6256509567975,alpha,412,1
12,423,-7916.881494245739,alpha,412,1
13,424,-11205.193459338407,alpha,412,1
14,425,-14379.00675107185,alpha,412,1
15,426,-17442.817074513936,alpha,412,1
16,427,-20400.837757260917,alpha,412,1
17,428,-23257.14110770139,alpha,412,1
18,429,-26015.615968791142,alpha,412,1
19,430,-28679.995514721813,alpha,412,1
20,431,-31253.857279513977,alpha,412,1
21,432,-33740.63329296051,alpha,412,1
1,412,5689.613537735786,alpha,412,2
2,413,120.93525988554757,alpha,412,2
3,414,4563.7339136103255,alpha,412,2
4,415,2547.2479734586595,alpha,412,2
5,416,2968.5307980268553,alpha,412,2
6,417,3482.785962645954,alpha,412,2
7,418,3107.0945349921967,alpha,412,2
8,419,3484.995615434571,alpha,412,2
9,420,3498.6064613641356,alpha,412,2
10,421,3578.4302194479533,alpha,412,2
11,422,3721.7672616866985,alpha,412,2
12,423,3785.463898917129,alpha,412,2
13,424,3896.131398962905,alpha,412,2
14,425,3990.159412178291,alpha,412,2
15,426,4080.604129630323,alpha,412,2
16,427,4177.1546695239595,alpha,412,2
17,428,4266.6600173691,alpha,412,2
18,429,4357.255637160099,alpha,412,2
19,430,4446.056079716003,alpha,412,2
20,431,4532.734641940879,alpha,412,2
21,432,4618.449508729864,alpha,412,2
1,412,26945.089828504002,alpha,412,3
2,413,4274.18155199274,alpha,412,3
3,414,11029.40577496068,alpha,412,3
4,415,15264.07025147722,alpha,412,3
5,416,13669.34878967821,alpha,412,3
6,417,18072.40642580015,alpha,412,3
7,418,18391.540081964526,alpha,412,3
8,419,17247.14557427069,alpha,412,3
9,420,19886.05251924666,alpha,412,3
10,421,20811.396055227215,alpha,412,3
11,422,21368.266998052448,alpha,412,3
12,423,22889.017097634696,alpha,412,3
13,424,23667.503341692493,alpha,412,3
14,425,24478.34629197747,alpha,412,3
15,426,25703.167842680985,alpha,412,3
16,427,26572.7309985838,alpha,412,3
17,428,27486.973296229473,alpha,412,3
18,429,28507.9283778643,alpha,412,3
19,430,29393.393676712385,alpha,412,3
20,431,30309.742965527308,alpha,412,3
21,432,31254.77690002934,alpha,412,3
1,419,39711.15043905334,alpha,419,1
2,420,37945.386492922524,alpha,419,1
3,421,32820.468293848884,alpha,419,1
4,422,29446.288178860243,alpha,419,1
5,423,25825.417596925938,alpha,419,1
6,424,22690.713154186942,alpha,419,1
7,425,19729.95910435968,alpha,419,1
8,426,17034.430790905135,alpha,419,1
9,427,14542.822550806479,alpha,419,1
10,428,12254.459199618657,alpha,419,1
11,429,10147.313063804053,alpha,419,1
12,430,8209.313282847412,alpha,419,1
13,431,6426.191734862434,alpha,419,1
14,432,4786.018797396158,alpha,419,1
15,433,3277.344599053038,alpha,419,1
16,434,1889.803458907918,alpha,419,1
17,435,613.7816836668208,alpha,419,1
18,436,-559.5472881986279,alpha,419,1
19,437,-1638.3214185773177,alpha,419,1
20,438,-2630.0305881547465,alpha,419,1
21,439,-3541.573190934585,alpha,419,1
1,419,-22569.917999887155,alpha,419,2
2,420,-1823.7003615675094,alpha,419,2
3,421,-8717.373733780962,alpha,419,2
4,422,-10811.293935315887,alpha,419,2
5,423,-7642.715919318714,alpha,419,2
6,424,-10588.306573323189,alpha,419,2
7,425,-9996.836152268032,alpha,419,2
8,426,-10358.07776337642,alpha,419,2
9,427,-11053.799074942504,alpha,419,2
10,428,-11107.597272153995,alpha,419,2
11,429,-11570.985347779904,alpha,419,2
12,430,-11868.233027229297,alpha,419,2
13,431,-12143.252939645805,alpha,419,2
14,432,-12467.384621316145,alpha,419,2
15,433,-12732.171886952186,alpha,419,2
16,434,-13008.438704917087,alpha,419,2
17,435,-13272.933754995393,alpha,419,2
18,436,-13523.051037075653,alpha,419,2
19,437,-13769.981346717155,alpha,419,2
20,438,-14006.00481638734,alpha,419,2
21,439,-14234.988973342071,alpha,419,2
1,419,41935.26607629111,alpha,419,3
2,420,-44794.95530700231,alpha,419,3
3,421,51235.94972329393,alpha,419,3
4,422,5643.66669614899,alpha,419,3
5,423,8784.738383230666,alpha,419,3
6,424,24915.47395890361,alpha,419,3
7,425,19252.528077716182,alpha,419,3
8,426,14038.836889986342,alpha,419,3
9,427,27397.997286832586,alpha,419,3
10,428,20219.778161409202,alpha,419,3
11,429,23536.88181842358,alpha,419,3
12,430,26435.456287040637,alpha,419,3
13,431,25998.10056872038,alpha,419,3
14,432,27107.152186906933,alpha,419,3
15,433,29590.493107123715,alpha,419,3
16,434,29458.713947372074,alpha,419,3
17,435,31127.567991781376,alpha,419,3
18,436,32340.701702407525,alpha,419,3
19,437,33164.79337924734,alpha,419,3
20,438,34332.85270341448,alpha,419,3
21,439,35497.86428533848,alpha,419,3
1,426,38168.47474415897,alpha,426,1
2,427,37202.864037293446,alpha,426,1
3,428,33050.276148344026,alpha,426,1
4,429,30457.039758535444,alpha,426,1
5,430,27583.182775976573,alpha,426,1
6,431,25108.255895553717,alpha,426,1
7,432,22750.54719109295,alpha,426,1
8,433,20597.448569406348,alpha,426,1
9,434,18596.80495112703,alpha,426,1
10,435,16751.224388227824,alpha,426,1
11,436,15043.69556450913,alpha,426,1
12,437,13465.919511008527,alpha,426,1
13,438,12007.387306942132,alpha,426,1
14,439,10659.469491756754,alpha,426,1
15,440,9413.773951391828,alpha,426,1
16,441,8262.700718737047,alpha,426,1
17,442,7199.162627313788,alpha,426,1
18,443,6216.629984134444,alpha,426,1
19,444,5309.056160051914,alpha,426,1
20,445,4470.853100247274,alpha,426,1
21,446,3696.8518139410007,alpha,426,1
1,426,1958.8839492532206,alpha,426,2
2,427,-4306.294386002126,alpha,426,2
3,428,4463.699798630936,alpha,426,2
4,429,-1453.2148085470253,alpha,426,2
5,430,189.34078538458562,alpha,426,2
6,431,320.0630353298475,alpha,426,2
7,432,-775.9094007944113,alpha,426,2
8,433,-280.4267705748316,alpha,426,2
9,434,-719.4299230186807,alpha,426,2
10,435,-870.8500157414492,alpha,426,2
11,436,-935.4821466081521,alpha,426,2
12,437,-1154.7319022173797,alpha,426,2
13,438,-1254.0762280951894,alpha,426,2
14,439,-1389.6378612665721,alpha,426,2
15,440,-1520.7808487515686,alpha,426,2
16,441,-1630.7620050019868,alpha,426,2
17,442,-1748.6620234292022,alpha,426,2
18,443,-1855.9348285338856,alpha,426,2
19,444,-1959.51172757936,alpha,426,2
20,445,-2060.4068652295828,alpha,426,2
21,446,-2156.065539535306,alpha,426,2
1,426,5550.450363384203,alpha,426,3
2,427,10161.675408704763,alpha,426,3
3,428,11834.776564588235,alpha,426,3
4,429,16199.145187651251,alpha,426,3
5,430,10019.711267326682,alpha,426,3
6,431,18124.767582871744,alpha,426,3
7,432,15072.062724964751,alpha,426,3
8,433,16818.729247499658,alpha,426,3
9,434,18058.05317754313,alpha,426,3
10,435,18904.60069683122,alpha,426,3
11,436,19148.15915581904,alpha,426,3
12,437,20811.878046634443,alpha,426,3
13,438,21092.883687407513,alpha,426,3
14,439,22078.64153965844,alpha,426,3
15,440,22918.819310810577,alpha,426,3
16,441,23666.995198404155,alpha,426,3
17,442,24403.381358902996,alpha,426,3
18,443,25251.44282516491,alpha,426,3
19,444,25928.35802958218,alpha,426,3
20,445,26694.127619279174,alpha,426,3
21,446,27419.17796365614,alpha,426,3
1,433,53687.04970296093,alpha,433,1
2,434,53765.97472337342,alpha,433,1
3,435,49202.42858222052,alpha,433,1
4,436,46717.26310264881,alpha,433,1
5,437,43723.9928516606,alpha,433,1
6,438,41189.0824476367,alpha,433,1
7,439,38724.928395198775,alpha,433,1
8,440,36462.01744092202,alpha,433,1
9,441,34334.4822680271,alpha,433,1
10,442,32352.592538905694,alpha,433,1
11,443,30498.687098660193,alpha,433,1
12,444,28766.79152702803,alpha,433,1
13,445,27147.419707192945,alpha,433,1
14,446,25633.29748598665,alpha,433,1
15,447,24217.109754217374,alpha,433,1
16,448,22892.29676899458,alpha,433,1
17,449,21652.692287513222,alpha,433,1
18,450,20492.60841544601,alpha,433,1
19,451,19406.754401203092,alpha,433,1
20,452,18390.222802675293,alpha,433,1
21,453,17438.45361813165,alpha,433,1
1,433,1272.4030261433072,alpha,433,2
2,434,2654.6482871933367,alpha,433,2
3,435,7380.877391741098,alpha,433,2
4,436,2718.6878680414047,alpha,433,2
5,437,5011.425826580558,alpha,433,2
6,438,4455.101357679949,alpha,433,2
7,439,4081.0240557605102,alpha,433,2
8,440,4523.450111866678,alpha,433,2
9,441,4225.382443211896,alpha,433,2
10,442,4317.4950219528,alpha,433,2
11,443,4338.60064380425,alpha,433,2
12,444,4309.080712119034,alpha,433,2
13,445,4362.576217879567,alpha,433,2
14,446,4375.206974993871,alpha,433,2
15,447,4407.922045990705,alpha,433,2
16,448,4447.82083445508,alpha,433,2
17,449,4484.495123646568,alpha,433,2
18,450,4530.038745513404,alpha,433,2
19,451,4576.408383653561,alpha,433,2
20,452,4625.570792039143,alpha,433,2
21,453,4677.633734458839,alpha,433,2
1,433,11285.913561834095,alpha,433,3
2,434,14829.563506155737,alpha,433,3
3,435,22158.77187389606,alpha,433,3
4,436,19088.434287702803,alpha,433,3
5,437,19100.039055103985,alpha,433,3
6,438,24972.051209193378,alpha,433,3
7,439,22532.102764114028,alpha,433,3
8,440,24700.631390417322,alpha,433,3
9,441,26542.710067185726,alpha,433,3
10,442,26871.924812759127,alpha,433,3
11,443,28073.386168686222,alpha,433,3
12,444,29606.413149048203,alpha,433,3
13,445,30177.71469551928,alpha,433,3
14,446,31419.77570068417,alpha,433,3
15,447,32479.930649332637,alpha,433,3
16,448,33361.70649701541,alpha,433,3
17,449,34381.46707187291,alpha,433,3
18,450,35372.487141800404,alpha,433,3
19,451,36249.82332214554,alpha,433,3
20,452,37204.14951112466,alpha,433,3
21,453,38104.79671761669,alpha,433,3
1,440,52938.00867901089,alpha,440,1
2,441,55348.40046463648,alpha,440,1
3,442,51223.093538310975,alpha,440,1
4,443,49809.106219561014,alpha,440,1
5,444,47556.08392725038,alpha,440,1
6,445,45807.19030205178,alpha,440,1
7,446,44035.9622764879,alpha,440,1
8,447,42431.6937703148,alpha,440,1
9,448,40910.98435507325,alpha,440,1
10,449,39495.534980745506,alpha,440,1
11,450,38167.64893936383,alpha,440,1
12,451,36925.40697233987,alpha,440,1
13,452,35761.514860420044,alpha,440,1
14,453,34671.33547809651,alpha,440,1
15,454,33649.76871567471,alpha,440,1
16,455,32692.399085676843,alpha,440,1
17,456,31795.01578432211,alpha,440,1
18,457,30953.758532388412,alpha,440,1
19,458,30165.027447506574,alpha,440,1
20,459,29425.486089472477,alpha,440,1
21,460,28732.031583200012,alpha,440,1
1,440,3019.796506554281,alpha,440,2
2,441,6588.302489988444,alpha,440,2
3,442,12395.456391719836,alpha,440,2
4,443,6531.586344576648,alpha,440,2
5,444,10087.077855471824,alpha,440,2
6,445,9326.456274804925,alpha,440,2
7,446,9180.545059862281,alpha,440,2
8,447,9953.170632355555,alpha,440,2
9,448,9721.926122396148,alpha,440,2
10,449,10061.329441650476,alpha,440,2
11,450,10241.089366311306,alpha,440,2
12,451,10369.096120950639,alpha,440,2
13,452,10595.311919020489,alpha,440,2
14,453,10751.80102074347,alpha,440,2
15,454,10934.077934237303,alpha,440,2
16,455,11114.500857343639,alpha,440,2
17,456,11284.589622327712,alpha,440,2
18,457,11460.548118485764,alpha,440,2
19,458,11630.673384360613,alpha,440,2
20,459,11799.396404873667,alpha,440,2
21,460,11966.48627894212,alpha,440,2
1,440,5324.073584919701,alpha,440,3
2,441,24851.837669931374,alpha,440,3
3,442,22392.798176031858,alpha,440,3
4,443,23929.197997936077,alpha,440,3
5,444,21011.51595398641,alpha,440,3
6,445,29355.52913771664,alpha,440,3
7,446,24221.496122557393,alpha,440,3
8,447,28218.711423005603,alpha,440,3
9,448,28694.700583525108,alpha,440,3
10,449,29398.382960756873,alpha,440,3
11,450,30183.11219798925,alpha,440,3
12,451,31749.580839184448,alpha,440,3
13,452,31897.921839913073,alpha,440,3
14,453,33188.29237863954,alpha,440,3
15,454,33915.19309164353,alpha,440,3
16,455,34682.97945114964,alpha,440,3
17,456,35496.87232314269,alpha,440,3
18,457,36315.79854329286,alpha,440,3
19,458,36986.4874648774,alpha,440,3
20,459,37779.066438601134,alpha,440,3
21,460,38473.517763574564,alpha,440,3
1,447,53497.41260623606,alpha,447,1
2,448,53722.82629949607,alpha,447,1
3,449,50412.47447340147,alpha,447,1
4,450,48650.211453887096,alpha,447,1
5,451,46495.455734953575,alpha,447,1
6,452,44669.38260228838,alpha,447,1
7,453,42886.12103778031,alpha,447,1
8,454,41242.23585154954,alpha,447,1
9,455,39690.366290055244,alpha,447,1
10,456,38238.50854723537,alpha,447,1
11,457,36874.46405149516,alpha,447,1
12,458,35594.38924555956,alpha,447,1
13,459,34391.92233050353,alpha,447,1
14,460,33262.247093371014,alpha,447,1
15,461,32200.5041306668,alpha,447,1
16,462,31202.347464954546,alpha,447,1
17,463,30263.692608868245,alpha,447,1
18,464,29380.774525436995,alpha,447,1
19,465,28550.091527989658,alpha,447,1
20,466,27768.39538924887,alpha,447,1
21,467,27032.666679358685,alpha,447,1
1,447,-3156.9608945194486,alpha,447,2
2,448,553.6141806666274,alpha,447,2
3,449,3892.7228635123465,alpha,447,2
4,450,368.7237558993438,alpha,447,2
5,451,3025.4487320889602,alpha,447,2
6,452,2542.108477577858,alpha,447,2
7,453,2719.794456823569,alpha,447,2
8,454,3365.626306379563,alpha,447,2
9,455,3365.6650964710134,alpha,447,2
10,456,3763.2394039172505,alpha,447,2
11,457,4017.2212360950725,alpha,447,2
12,458,4250.832487940548,alpha,447,2
13,459,4538.252632399857,alpha,447,2
14,460,4772.649437868247,alpha,447,2
15,461,5022.833738154328,alpha,447,2
16,462,5264.409952892456,alpha,447,2
17,463,5495.651165808249,alpha,447,2
18,464,5726.395033304125,alpha,447,2
19,465,5948.697589487849,alpha,447,2
20,466,6166.3604111247005,alpha,447,2
21,467,6378.884996044897,alpha,447,2
1,447,747.6590548626846,alpha,447,3
2,448,12015.863152173588,alpha,447,3
3,449,15822.754305250353,alpha,447,3
4,450,11776.045250896346,alpha,447,3
5,451,12873.049574211538,alpha,447,3
6,452,18128.16437676472,alpha,447,3
7,453,14362.789083645006,alpha,447,3
8,454,17263.51264928939,alpha,447,3
9,455,18169.96471173155,alpha,447,3
10,456,18157.41349578194,alpha,447,3
11,457,19223.684289132398,alpha,447,3
12,458,20314.310090212995,alpha,447,3
13,459,20501.63716172657,alpha,447,3
14,460,21550.162036193455,alpha,447,3
15,461,22212.281385311493,alpha,447,3
16,462,22803.488124109957,alpha,447,3
17,463,23548.78381458555,alpha,447,3
18,464,24225.37990527362,alpha,447,3
19,465,24816.270015578288,alpha,447,3
20,466,25501.693555670856,alpha,447,3
21,467,26114.05959657123,alpha,447,3
1,454,50957.74590431605,alpha,454,1
2,455,51604.29644972624,alpha,454,1
3,456,48867.09050564311,alpha,454,1
4,457,47567.29988327518,alpha,454,1
5,458,45885.77592477537,alpha,454,1
6,459,44492.1153934314,alpha,454,1
7,460,43124.604088221546,alpha,454,1
8,461,41871.34885290622,alpha,454,1
9,462,40690.25024585583,alpha,454,1
10,463,39588.7528492353,alpha,454,1
11,464,38556.435999220106,alpha,454,1
12,465,37590.20284564672,alpha,454,1
13,466,36684.786248252436,alpha,454,1
14,467,35836.253342504926,alpha,454,1
15,468,35040.64555166281,alpha,454,1
16,469,34294.44550116657,alpha,454,1
17,470,33594.3636178203,alpha,454,1
18,471,32937.383267633646,alpha,454,1
19,472,32320.712352721002,alpha,454,1
20,473,31741.772936493515,alpha,454,1
21,474,31198.179313834535,alpha,454,1
1,454,4372.32277063201,alpha,454,2
2,455,5245.1229584618995,alpha,454,2
3,456,8112.276948486637,alpha,454,2
4,457,5699.654138661994,alpha,454,2
5,458,7337.260711877818,alpha,454,2
6,459,7206.61652490704,alpha,454,2
7,460,7253.564048259555,alpha,454,2
8,461,7754.980722310203,alpha,454,2
9,462,7801.840795828568,alpha,454,2
10,463,8096.367359211406,alpha,454,2
11,464,8329.969673808992,alpha,454,2
12,465,8533.016100820598,alpha,454,2
13,466,8782.859121099751,alpha,454,2
14,467,9000.16917659342,alpha,454,2
15,468,9227.391922568208,alpha,454,2
16,469,9453.525896685762,alpha,454,2
17,470,9673.118523752593,alpha,454,2
